time,gpsx,gpsy,gpsz,posx,posy,posz,velx,vely,velz,accx,accy,accz,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
89.7,-86.2308444113,39.8007260998,0.816652745477,377.018455857,-1002.38553555,0.816652745477,27.782327652,0.150964185596,0.222099006176,-0.0126002887264,2.92304611206,0.271021664143,2.10448091292,0.00685648401289,-0.159923392009,0.103596284986,-0.00969327613711,-0.00272019440308,0.00235104886815,-0.00498446589336,0.0341147594154
89.75,-86.2308525845,39.800736913,0.817210641554,376.308442056,-1001.19141201,0.817210641554,27.7820529938,0.153192058206,0.226581215858,-0.0239244010299,2.93494367599,0.41708996892,2.10970941036,0.00710241127014,-0.160020432114,0.104332394898,-0.0145596452057,-0.00262353313155,0.0147221954539,-0.0973273813725,0.00193322473206
89.8,-86.2308608315,39.8007476932,0.817333547162,375.592151351,-1000.00099647,0.817333547162,27.7822723389,0.153360441327,0.225831136107,-0.0153543073684,2.9113779068,0.446905553341,2.115008348,0.00711537469492,-0.160037822896,0.104745209217,-0.0182558298111,-0.000434800604125,0.00825628172606,-0.0739236921072,0.0437746495008
89.85,-86.2308608315,39.8007476932,0.817333547162,374.869579342,-998.814363419,0.81721210229,27.7822608948,0.15355938673,0.221918180585,-0.0201057400554,2.90999436378,0.408999860287,2.12031102291,0.00708277595559,-0.160049396749,0.104648165405,-0.0159370303154,-0.000683284655679,-0.00194092595484,0.0463759712875,-0.00496968068182
89.9,-86.2308691521,39.8007584399,0.81721210229,374.140716872,-997.631591441,0.817224386171,27.7824726105,0.153529688716,0.225814759731,-0.0154408235103,2.90981817245,0.532103657722,2.12561204956,0.00711029796026,-0.16005439545,0.104778528214,-0.0177434980869,-0.00133526930586,0.00260729854926,-0.0361293442547,-0.013039692305
89.95,-86.2308860148,39.8007798304,0.817230671922,373.405584855,-996.452678237,0.817230671922,27.7827644348,0.15299192071,0.22483164072,-0.0141075411811,2.89638400078,0.471965074539,2.13091795458,0.00707039687114,-0.160060491942,0.104494705796,-0.0167723372579,-0.000762388168368,-0.00567655218765,0.019423218444,0.0114576220512
90,-86.2308945562,39.8007904738,0.817239600981,372.664218765,-995.277666526,0.817239600981,27.7829418182,0.152952536941,0.223069101572,-0.0160814281553,2.90088939667,0.426816344261,2.13620555149,0.00708143455392,-0.160074928625,0.104456819594,-0.0171524435282,-0.000639454927295,-0.000757620320655,-0.00760213006288,0.00245866551995
90.05,-86.2309031705,39.8008010822,0.817232868128,371.916644213,-994.106597379,0.817232868128,27.7827796936,0.153063893318,0.225531876087,-0.022990161553,2.90366959572,0.526511073112,2.14149714362,0.00706548606677,-0.160085157746,0.104425989091,-0.0168816912919,-0.00134412373882,-0.000616621633526,0.00541503122076,-0.0140933757648
90.1,-86.2309118575,39.8008116554,0.817310378391,371.162877116,-992.939493616,0.817310378391,27.7831172943,0.152695342898,0.224257871509,-0.0129853514954,2.89346265793,0.449202150106,2.14678689299,0.00705403398249,-0.160093439998,0.104316920042,-0.0173944421113,-0.000928833091166,-0.0021814268548,-0.0102550089359,0.00830581225455
90.15,-86.2309206168,39.800822193,0.817311468384,370.402959282,-991.776383391,0.817311468384,27.7829589844,0.152844727039,0.22331532836,-0.0228078719229,2.90090250969,0.453362137079,2.15207066476,0.00704612617336,-0.160112189367,0.104368008673,-0.0165598355234,-0.000806795898825,0.00102175644133,0.0166921522468,0.00244074384682
90.2,-86.2309294481,39.8008326947,0.817377505793,369.636901963,-990.61731545,0.817377505793,27.7829265594,0.152882382274,0.225205510855,-0.0203202199191,2.9019408226,0.506957709789,2.15735942097,0.00704468286578,-0.160127171144,0.104423001409,-0.0173910465091,-0.00132950500119,0.00109988031909,-0.0166242457926,-0.0104541815817
90.25,-86.2309383514,39.8008431603,0.817451018878,368.864725395,-989.462309327,0.817451018878,27.7829990387,0.152690321207,0.22400406003,-0.0182923562825,2.89672803879,0.455051839352,2.16264992627,0.00702553408803,-0.1601413883,0.104354269803,-0.016855949536,-0.00109477480873,-0.00137466064189,0.0107019674033,0.00469460478052
90.3,-86.2309383514,39.8008431603,0.817451018878,368.086459117,-988.311402352,0.817510851643,27.7828712463,0.152808457613,0.223702430725,-0.0222055483609,2.90295410156,0.461782813072,2.16793718668,0.00702644939349,-0.160162903478,0.104447588325,-0.0170440077782,-0.000950783200096,0.0018664294621,-0.0037611820735,0.00287983147427
90.35,-86.2309563724,39.8008639817,0.817599675932,367.302116961,-987.164635639,0.817599675932,27.7827644348,0.15281701088,0.224963650107,-0.0218516923487,2.90267515182,0.499486327171,2.17322973251,0.00701655835882,-0.16018397689,0.104476824403,-0.017030948773,-0.00135049317032,0.000584752473515,0.000261199631495,-0.00799419917166
90.4,-86.2309654897,39.8008743369,0.817706664911,366.51171966,-986.022032664,0.817706664911,27.782793045,0.152683779597,0.223810210824,-0.0191354192793,2.89996504784,0.451377928257,2.17852256653,0.00700651385637,-0.160202875087,0.104432754219,-0.0170894470066,-0.00119351479225,-0.000881490646861,-0.00116997165605,0.00313956663013
90.45,-86.2309746779,39.8008846547,0.817792224164,365.715294696,-984.883631217,0.817792224164,27.7826023102,0.152787014842,0.223924458027,-0.0234785117209,2.90456795692,0.472639650106,2.18381397434,0.00700377504307,-0.160228565119,0.104515574872,-0.0168520659208,-0.00108231068589,0.00165638362523,0.00474761938676,0.00222408305854
90.5,-86.2309839367,39.8008949349,0.817914789597,364.912856874,-983.74946769,0.817914789597,27.7825202942,0.152758732438,0.224662661552,-0.021356921643,2.90372848511,0.487796008587,2.18910936292,0.00699691848767,-0.16025363411,0.104520559311,-0.0172004587948,-0.00138100609183,9.9731820228e-005,-0.00696786306798,-0.0059739081189
90.55,-86.230993266,39.8009051771,0.818038138742,364.104429123,-982.619568805,0.818038138742,27.7824649811,0.152682945132,0.223801165819,-0.0208259839565,2.90219211578,0.457146167755,2.1944041122,0.00698765386719,-0.160278018948,0.104492142797,-0.0169064011425,-0.00127685093321,-0.000568251765799,0.00588113861158,0.00208310224116
90.6,-86.2310026653,39.800915381,0.818156731941,363.290037222,-981.493969842,0.818156731941,27.7822914124,0.152751728892,0.224041908979,-0.0231400020421,2.90551352501,0.475154399872,2.19969845465,0.00698579423323,-0.160307149411,0.104553356767,-0.0170322097838,-0.00121079653036,0.00122424622532,-0.00251616421156,0.0013210887555
90.65,-86.2310026653,39.800915381,0.818156731941,362.469698429,-980.372705714,0.818301670783,27.7821960449,0.152710989118,0.22448630631,-0.0216252952814,2.90414452553,0.482539623976,2.20499523274,0.00697842815193,-0.160336863956,0.104546003044,-0.0170561075211,-0.0014326373348,-0.000147069455124,-0.000477942812722,-0.00443681515753
90.7,-86.2310121345,39.8009255463,0.818301670783,361.64343742,-979.255802671,0.818446179983,27.7821121216,0.152666032314,0.223785817623,-0.0213880427182,2.90373659134,0.459248691797,2.21029134393,0.00697183952102,-0.160365466177,0.104529365897,-0.0169984828681,-0.00135550624691,-0.00033272933797,0.00115249294322,0.00154262129217
90.75,-86.2310312815,39.80094576,0.818590200767,360.811278484,-978.143296736,0.818590200767,27.7819461823,0.152714252472,0.224132880569,-0.0230088885874,2.90579485893,0.478021979332,2.21558717147,0.00696930999739,-0.160398410521,0.104571543634,-0.0169790014625,-0.00130502169486,0.000843476038426,0.000389606255339,0.00100969139021
90.8,-86.2310409587,39.8009558079,0.818754937303,359.973241355,-977.035219015,0.818754937303,27.7818527222,0.15267008543,0.224299386144,-0.0215955805033,2.9045021534,0.476971656084,2.22088474272,0.00696255438204,-0.160431778391,0.104557678103,-0.0170952603221,-0.00147911545355,-0.000277244369499,-0.00232516881078,-0.00348187657073
90.85,-86.2310508026,39.800965916,0.818919867302,359.12088276,-975.920584916,0.818919867302,27.781747818,0.152653113008,0.223838835955,-0.021763054654,2.90459465981,0.463604271412,2.22623422959,0.00695743564748,-0.160464820275,0.104545921087,-0.0169561263174,-0.00144546723459,-0.000232834776398,0.00275514903478,0.000666300707962
90.9,-86.2310606179,39.8009758837,0.819086481208,358.271105465,-974.8214998,0.819086481208,27.7815990448,0.152674660087,0.224152296782,-0.0226583462209,2.90564680099,0.478022128344,2.23153097893,0.00695433591221,-0.160501106015,0.104575745761,-0.0170371495187,-0.00137635099236,0.000596534635406,-0.00162049056962,0.00138232717291
90.95,-86.2310705015,39.8009858112,0.819269449153,357.415520908,-973.726936458,0.819269449153,27.78150177,0.152643382549,0.224192813039,-0.0216384939849,2.90476608276,0.474249392748,2.23682854221,0.00694847171444,-0.160538397652,0.1045621261,-0.0170453507453,-0.00153613905422,-0.000272462697467,-0.000164028824656,-0.00319576193579
91,-86.2310804531,39.8009956981,0.819450036676,356.554154853,-972.636923434,0.819450036676,27.7813911438,0.152638718486,0.223874434829,-0.0219110157341,2.90506577492,0.4662771523,2.24212549001,0.00694415997676,-0.16057457828,0.104556873441,-0.0169951096177,-0.00151670305058,-0.000104987186205,0.00100483139977,0.000388720422052
91.05,-86.2310804531,39.8009956981,0.819450036676,355.687030931,-971.551493749,0.819637016575,27.7812633514,0.152646422386,0.224159523845,-0.0222602523863,2.90550804138,0.477767646313,2.24742262001,0.00694111303265,-0.160613933521,0.104575887322,-0.0170283932239,-0.00145818747114,0.000380228244467,-0.000665673287585,0.00117031112313
91.1,-86.2310904724,39.8010055442,0.819637016575,354.814172197,-970.470676761,0.819835058918,27.7811660767,0.152622416615,0.22410453856,-0.021640535444,2.90490865707,0.472409427166,2.25272023819,0.00693570941241,-0.16065461596,0.104565218091,-0.0170506145805,-0.00157294736709,-0.000213361359783,-0.00044441895443,-0.00229519815184
91.15,-86.2311107131,39.8010251127,0.820032609278,353.935604389,-969.394502277,0.820032609278,27.7810611725,0.152626723051,0.223924323916,-0.0218164995313,2.90524840355,0.468880146742,2.25801718687,0.00693228475132,-0.160694106762,0.104560129344,-0.0169958993793,-0.00159558909945,-0.000101769692264,0.00109431776218,-0.000452834094176
91.2,-86.2311209338,39.8010348347,0.820236437394,353.05135159,-968.323001366,0.820236437394,27.7809467316,0.15262812376,0.224135994911,-0.0219631213695,2.9053606987,0.476802498102,2.26331446569,0.00692896017758,-0.160736224962,0.10457278043,-0.01704483293,-0.00152056058869,0.000252993660979,-0.000978688593023,0.00150056963321
91.25,-86.2311312212,39.8010445146,0.820449099985,352.161437908,-967.256203529,0.820449099985,27.7808551788,0.152611449361,0.224062055349,-0.0215470623225,2.90491604805,0.471864640713,2.26861182754,0.00692444747171,-0.160779970718,0.104562655091,-0.017037756741,-0.00160970597062,-0.000202544557396,0.000141530501423,-0.00178290775511
91.3,-86.2311415749,39.8010541524,0.820661433622,351.265889375,-966.194138139,0.820661433622,27.7807559967,0.152620643377,0.223953589797,-0.0216825045645,2.90530586243,0.470529228449,2.27390880401,0.00692128158225,-0.160822591282,0.104559421539,-0.0170185901225,-0.00165524205659,-6.46757689537e-005,0.000383332575439,-0.000910722359549
91.35,-86.2311519945,39.8010637477,0.820880677322,350.364730253,-965.136835809,0.820880677322,27.7806549072,0.152619823813,0.224118679762,-0.021706243977,2.9052093029,0.476102024317,2.27920599975,0.00691818721635,-0.160867105928,0.104566499591,-0.0170436371118,-0.00158442521933,0.000141657554195,-0.000500960857607,0.00141633744352
91.4,-86.2311624799,39.8010733003,0.821105888371,349.457985764,-964.084325278,0.821105888371,27.7805671692,0.152606353164,0.224027901888,-0.0214317142963,2.90485358238,0.471604853868,2.28450319624,0.00691418557472,-0.160913501508,0.104561470449,-0.0170440357178,-0.00165234145243,-0.000100688419479,-7.95358573669e-006,-0.00135832477827
91.45,-86.2311624799,39.8010733003,0.821105888371,348.545681919,-963.036636224,0.821332102391,27.7804756165,0.152620509267,0.223984867334,-0.0215510465205,2.90530443192,0.471963137388,2.28980006401,0.00691146351574,-0.160958929822,0.104554861784,-0.0170256141573,-0.00170177593827,-0.000132104498334,0.000368417211575,-0.000988688785583
91.5,-86.2311730307,39.8010828098,0.821332102391,347.62784358,-961.993798132,0.821564290143,27.7803897858,0.152617573738,0.224092915654,-0.0214203484356,2.90503954887,0.475284099579,2.29509716353,0.00690847145438,-0.161005693977,0.10456494242,-0.0170532055199,-0.00165332993492,0.000201532689971,-0.000551812408958,0.000968919601291
91.55,-86.2311943275,39.8011016988,0.82180116435,346.704496645,-960.955839707,0.82180116435,27.7803039551,0.152612879872,0.224016755819,-0.0213856957853,2.90488553047,0.471917867661,2.30039414554,0.00690511808814,-0.161054320182,0.104556158185,-0.01704454422,-0.00168137205765,-0.000175577006303,0.00017320815823,-0.00056084303651
91.6,-86.2312050728,39.8011110778,0.822039365937,345.775667418,-959.922790177,0.822039365937,27.7802238464,0.152624428272,0.224000409245,-0.0213226955384,2.90514445305,0.472771972418,2.30569093377,0.00690261204513,-0.1611022767,0.10455802083,-0.0170393325388,-0.00174078438431,3.72578979295e-005,0.000104238766653,-0.00118824699894
91.65,-86.2312158823,39.8011204126,0.822282967643,344.84138119,-958.894678525,0.822282967643,27.7801437378,0.152630627155,0.224074289203,-0.021274426952,2.90507364273,0.474820911884,2.31098786596,0.00689993655294,-0.161151081282,0.104553446174,-0.0170580260456,-0.00170337059535,-9.152956045e-005,-0.000373875082005,0.000748276535887
91.7,-86.2312267558,39.8011297032,0.822529915204,343.90166457,-957.871533056,0.822529915204,27.7800674438,0.152622103691,0.224010869861,-0.0212315768003,2.90467786789,0.472319185734,2.31628469049,0.0068970487346,-0.16120155837,0.10455532372,-0.0170500222594,-0.00171890109777,3.75688796339e-005,0.000160091745784,-0.000310610135784
91.75,-86.2312376929,39.8011389491,0.822778712437,342.956544059,-956.853382763,0.822778712437,27.7799930573,0.152644366026,0.224011704326,-0.0212076995522,2.90523481369,0.473355561495,2.32158135751,0.00689485225685,-0.16125167624,0.104547217488,-0.0170514918864,-0.00176531879697,-0.0001621646079,-2.94030778605e-005,-0.000928353751078
91.8,-86.2312376929,39.8011389491,0.822778712437,342.006045494,-955.840255964,0.823031860707,27.7799243927,0.152643084526,0.224059030414,-0.0210510641336,2.90476083755,0.474553883076,2.32687810598,0.00689244424682,-0.161302294514,0.104551948607,-0.0170629285276,-0.00174938328564,9.45736901485e-005,-0.000228734468692,0.000318710692227
91.85,-86.2312486934,39.8011481502,0.823031860707,341.050196066,-954.832180706,0.823287697757,27.7798519135,0.152644187212,0.224007338285,-0.021157246083,2.90473508835,0.47269564867,2.33217476267,0.00689006021278,-0.161354323332,0.104543894529,-0.0170605909079,-0.00174995232373,-0.000161001022207,4.67662102892e-005,-1.13820915431e-005
91.9,-86.2312597568,39.8011573063,0.823287697757,340.089022553,-953.829185589,0.823545319582,27.7797851563,0.152663692832,0.22401984036,-0.0210349168628,2.90503525734,0.473878711462,2.3374712845,0.00688810978693,-0.161406194932,0.104547217488,-0.0170592907816,-0.00178924645297,6.64363396936e-005,2.60162632912e-005,-0.000785882468335
91.95,-86.2312820715,39.801175482,0.823806518722,339.122551368,-952.831298344,0.823806518722,27.7797260284,0.152668401599,0.224045261741,-0.020900413394,2.90472555161,0.474339097738,2.3427678496,0.00688607185042,-0.161458379989,0.104543738067,-0.0170732177794,-0.00178085837979,-6.95448907209e-005,-0.000278552906821,0.000167762613273
92,-86.2312933221,39.8011845012,0.824069704372,338.150810133,-951.838546772,0.824069704372,27.7796573639,0.152670949697,0.224010899663,-0.0210774261504,2.90461444855,0.473255068064,2.34806433162,0.00688408823282,-0.16151167105,0.104542270303,-0.0170660447329,-0.0017795386957,-2.94507863146e-005,0.000143458673847,2.6393097869e-005
92.05,-86.2313046344,39.8011934742,0.82433463436,337.173826069,-950.850958946,0.82433463436,27.7796001434,0.152691423893,0.224022045732,-0.0208557397127,2.90493035316,0.474127441645,2.35336073925,0.00688243997449,-0.161564930553,0.104542650282,-0.0170724373311,-0.00180495274253,7.65503318689e-006,-0.000127845400129,-0.000508280587383
92.1,-86.2313160083,39.8012024009,0.824602250183,336.191626002,-949.868562195,0.824602250183,27.7795467377,0.152699396014,0.22403767705,-0.0207864213735,2.90462994576,0.474392652512,2.35865711733,0.00688074779166,-0.161618431949,0.10453812778,-0.0170794390142,-0.00181094440632,-9.04921762412e-005,-0.000140042116982,-0.000119833071949
92.15,-86.2313274432,39.801211281,0.824871417159,335.204238076,-948.891383915,0.824871417159,27.7794837952,0.152705550194,0.224013805389,-0.0209790784866,2.9045586586,0.47368952632,2.36395346393,0.00687917177975,-0.161672718049,0.104538336396,-0.017077120021,-0.00179488956928,4.25191774411e-006,4.63801407022e-005,0.000321095634717
92.2,-86.2313389389,39.8012201143,0.825142016391,334.211689827,-947.919451799,0.825142016391,27.7794322968,0.152727589011,0.224024102092,-0.020729187876,2.9048166275,0.474400401115,2.36924972366,0.00687781551419,-0.161727036175,0.104535125196,-0.0170826967806,-0.00183207856026,-6.43050807412e-005,-0.000111519773782,-0.000743778771721
92.25,-86.2313389389,39.8012201143,0.825142016391,333.214008642,-946.952792611,0.82541455237,27.779384613,0.152733981609,0.224031016231,-0.0206534024328,2.90445542336,0.474469840527,2.37454594501,0.00687649018179,-0.161781526017,0.104534335434,-0.0170877948403,-0.00181563850492,-1.57777885761e-005,-0.000101979712781,0.00032879927312
